"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
621491,713299,"Otros centros del sector privado para la atención de pacientes que no requieren hospitalización","Otros juegos de azar",0.75,79.5,393,0.283140263854192,0.273657052676389,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
621512,621991,"Laboratorios médicos y de diagnóstico del sector público","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado",1,178,8,0.398735259571764,0.330351807389567,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621991,621992,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,8,40.5,0.330351807389567,0.426751231619272,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
621992,623111,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Residencias del sector privado con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales",1,40.5,20.5,0.426751231619272,0.328236655193723,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
622111,713291,"Hospitales generales del sector privado","Venta de billetes de lotería, pronósticos deportivos y otros boletos de sorteo",0.555555555555556,1192.5,105,0.275961091515934,0.265796240712807,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
622312,623992,"Hospitales del sector público de otras especialidades médicas","Orfanatos y otras residencias de asistencia social del sector público",0.333333333333333,543,205.5,0.389740678126294,0.387083707793863,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
623111,623222,"Residencias del sector privado con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales","Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción",1,20.5,78,0.328236655193723,0.400137359124061,62,62,"Servicios de salud y de asistencia social","Servicios de salud y de asistencia social"
623222,711112,"Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción","Compañías de teatro del sector público",1,78,2.5,0.400137359124061,0.350747476753746,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
624111,711212,"Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado","Equipos deportivos profesionales",0.5,13,259,0.274028421982852,0.370277436482806,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
624112,721190,"Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público","Cabañas, villas y similares",0.363636363636364,467.5,162,0.350967657703661,0.40859014283663,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
624121,712111,"Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados","Museos del sector privado",0.5,122,87,0.388947644406683,0.345195513262986,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
624198,713299,"Otros servicios de orientación y trabajo social prestados por el sector privado","Otros juegos de azar",1,21,393,0.275028323346351,0.273657052676389,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
624212,812322,"Servicios de alimentación comunitarios prestados por el sector público","Administración de cementerios pertenecientes al sector público",0.610169491525424,674.5,448,0.461111069620043,0.47213949649156,62,81,"Servicios de salud y de asistencia social","Otros servicios excepto actividades gubernamentales"
624311,713941,"Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o discapacitadas","Clubes deportivos del sector privado",1,13,733,0.370197079469197,0.338535442326464,62,71,"Servicios de salud y de asistencia social","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
624411,721113,"Guarderías del sector privado","Moteles",0.5,788,385,0.319521106531401,0.333773304106885,62,72,"Servicios de salud y de asistencia social","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
711112,713910,"Compañías de teatro del sector público","Campos de golf",1,2.5,20.5,0.350747476753746,0.321154029001485,71,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
711320,931810,"Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos","Actividades de seguridad nacional",0.666666666666667,7.5,590.5,0.24074263651454,0.347216908679638,71,93,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
712111,712112,"Museos del sector privado","Museos del sector público",0.4,87,334,0.345195513262986,0.404303831559118,71,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713113,713992,"Parques acuáticos y balnearios del sector privado","Clubes o ligas de aficionados",0.444444444444444,320,117,0.412634256409164,0.394731107632635,71,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713910,713950,"Campos de golf","Boliches",1,20.5,8,0.321154029001485,0.28728576396368,71,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713991,811211,"Billares","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.575,282.5,942.5,0.454836287761357,0.475631308645614,71,81,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos","Otros servicios excepto actividades gubernamentales"
721111,721190,"Hoteles con otros servicios integrados","Cabañas, villas y similares",0.388888888888889,1950.5,162,0.299947244552982,0.40859014283663,72,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721111,721311,"Hoteles con otros servicios integrados","Pensiones y casas de huéspedes",0.421052631578947,1950.5,190.5,0.299947244552982,0.353497146618641,72,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721111,812410,"Hoteles con otros servicios integrados","Estacionamientos y pensiones para vehículos automotores",0.5,1950.5,1102,0.299947244552982,0.386038905343967,72,81,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Otros servicios excepto actividades gubernamentales"
722412,722514,"Bares, cantinas y similares","Restaurantes con servicio de preparación de tacos y tortas",0.583333333333333,2425,5418,0.397446306214953,0.407264959302934,72,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722513,722519,"Restaurantes con servicio de preparación de antojitos","Servicios de preparación de otros alimentos para consumo inmediato",0.533333333333333,8905.5,2739.5,0.451583375887852,0.461341199276979,72,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722513,813110,"Restaurantes con servicio de preparación de antojitos","Asociaciones, organizaciones y cámaras de productores, comerciantes y prestadores de servicios",0.466666666666667,8905.5,559.5,0.451583375887852,0.367850293436839,72,81,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Otros servicios excepto actividades gubernamentales"
722514,812130,"Restaurantes con servicio de preparación de tacos y tortas","Sanitarios públicos y bolerías",0.611111111111111,5418,878,0.407264959302934,0.450394952859227,72,81,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Otros servicios excepto actividades gubernamentales"
722515,722517,"Cafeterías, fuentes de sodas, neverías, refresquerías y similares","Restaurantes con servicio de preparación de pizzas, hamburguesas, hot dogs y pollos rostizados para llevar",0.5625,3829.5,3632,0.388152356987141,0.323371066217898,72,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722515,811111,"Cafeterías, fuentes de sodas, neverías, refresquerías y similares","Reparación mecánica en general de automóviles y camiones",0.59375,3829.5,5338,0.388152356987141,0.39106240160823,72,81,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Otros servicios excepto actividades gubernamentales"
722516,813140,"Restaurantes de autoservicio","Asociaciones regulatorias de actividades recreativas",0.666666666666667,292.5,15.5,0.240620201656461,0.270537008097957,72,81,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas","Otros servicios excepto actividades gubernamentales"
811111,811211,"Reparación mecánica en general de automóviles y camiones","Reparación y mantenimiento de equipo electrónico de uso doméstico",0.625,5338,942.5,0.39106240160823,0.475631308645614,81,81,"Otros servicios excepto actividades gubernamentales","Otros servicios excepto actividades gubernamentales"
811115,811121,"Reparación de suspensiones de automóviles y camiones","Hojalatería y pintura de automóviles y camiones",0.652173913043478,401.5,2349.5,0.415073783488004,0.393685858096435,81,81,"Otros servicios excepto actividades gubernamentales","Otros servicios excepto actividades gubernamentales"
